Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
18/07/2022 8:43:14 p.m.:212,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:235,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:266,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:294,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:326,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:353,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:382,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:403,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:430,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:464,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:496,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:529,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:573,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:597,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:628,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:663,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:696,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:728,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:761,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:801,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:832,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:862,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:895,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:928,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:963,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:14 p.m.:996,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:29,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:66,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:98,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:118,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:143,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:163,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:188,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:208,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:231,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:254,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:273,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:296,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:327,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:357,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:379,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:400,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:421,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:439,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:461,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:483,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:510,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:529,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:552,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:575,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:601,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:637,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:663,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:685,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:709,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:730,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:761,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:794,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:835,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:867,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:894,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:928,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:962,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:15 p.m.:995,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:28,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:62,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:99,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:127,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:161,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:193,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:228,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:262,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:295,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:335,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:365,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:396,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:428,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:462,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:485,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:513,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:540,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:558,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:578,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:599,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:621,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:657,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:683,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:722,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:749,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:769,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:792,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:810,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:833,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:855,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:875,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:894,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:914,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:939,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:968,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:16 p.m.:991,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:11,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:34,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:54,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:82,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:117,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:153,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:187,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:219,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:249,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:283,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:317,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:350,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:385,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:417,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:450,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:485,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:518,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:549,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:583,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:618,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:648,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:681,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:718,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:751,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:783,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:804,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
18/07/2022 8:43:17 p.m.:827,HeartRate,77,0.5,0.4999999,,,PushRod_R02,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,-0.00047677694237791,
