Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
18/07/2022 3:29:16 a.m.:599,CaliberationScene,67,0.8646908,0.238686,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:621,CaliberationScene,67,0.8642468,0.238686,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:646,CaliberationScene,67,0.8642468,0.238686,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:673,CaliberationScene,67,0.8642468,0.2534229,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:703,CaliberationScene,67,0.8642468,0.2534229,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:724,CaliberationScene,72,0.8642468,0.2534229,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:747,CaliberationScene,72,0.8642468,0.2534229,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:770,CaliberationScene,72,0.8646908,0.318148,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:793,CaliberationScene,72,0.8646908,0.318148,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:814,CaliberationScene,72,0.8655789,0.318148,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:835,CaliberationScene,72,0.8646908,0.318148,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:864,CaliberationScene,72,0.8646908,0.318148,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:886,CaliberationScene,72,0.8646908,0.2284068,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:910,CaliberationScene,72,0.8638029,0.2284068,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:934,CaliberationScene,72,0.8646908,0.2284068,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:961,CaliberationScene,72,0.8646908,0.2284068,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:16 a.m.:986,CaliberationScene,72,0.8646908,0.2284068,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:11,CaliberationScene,72,0.8642468,0.1418297,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:41,CaliberationScene,72,0.8646908,0.1418297,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:66,CaliberationScene,72,0.8646908,0.1418297,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:90,CaliberationScene,72,0.8642468,0.1418297,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:112,CaliberationScene,72,0.8642468,0.1078721,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:134,CaliberationScene,72,0.8655789,0.1078721,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:156,CaliberationScene,72,0.8642468,0.1078721,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:179,CaliberationScene,72,0.8646908,0.1078721,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:207,CaliberationScene,72,0.8646908,0.1078721,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:230,CaliberationScene,72,0.8642468,0.34083,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:253,CaliberationScene,72,0.8646908,0.34083,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:278,CaliberationScene,72,0.8646908,0.34083,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:299,CaliberationScene,72,0.8646908,0.34083,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:321,CaliberationScene,72,0.8646908,0.34083,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:343,CaliberationScene,72,0.8642468,0.3328907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:367,CaliberationScene,72,0.8646908,0.3328907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:388,CaliberationScene,72,0.8646908,0.3328907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:411,CaliberationScene,72,0.8651349,0.3328907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:431,CaliberationScene,72,0.8642468,0.3328907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:454,CaliberationScene,72,0.8642468,0.18434,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:478,CaliberationScene,72,0.8646908,0.18434,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:501,CaliberationScene,72,0.8642468,0.18434,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:529,CaliberationScene,72,0.8642468,0.18434,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:552,CaliberationScene,72,0.8646908,0.18434,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:576,CaliberationScene,72,0.8642468,0.07180875,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:598,CaliberationScene,72,0.8651349,0.07180875,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:620,CaliberationScene,72,0.8646908,0.07180875,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:644,CaliberationScene,72,0.8646908,0.07180875,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:667,CaliberationScene,72,0.8646908,0.07180875,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:693,CaliberationScene,72,0.8655789,0.02353029,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:717,CaliberationScene,72,0.8651349,0.02353029,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:744,CaliberationScene,72,0.8642468,0.02353029,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:767,CaliberationScene,72,0.8646908,0.02353029,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:790,CaliberationScene,72,0.8651349,0.02353029,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:812,CaliberationScene,72,0.8660229,0.007710405,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:833,CaliberationScene,72,0.8651349,0.007710405,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:863,CaliberationScene,72,0.8646908,0.007710405,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:886,CaliberationScene,72,0.8651349,0.007710405,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:909,CaliberationScene,72,0.8651349,0.007710405,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:931,CaliberationScene,72,0.8646908,0.002526545,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:955,CaliberationScene,72,0.8655789,0.002526545,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:17 a.m.:980,CaliberationScene,72,0.8651349,0.002526545,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:10,CaliberationScene,72,0.8655789,0.002526545,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:33,CaliberationScene,72,0.8646908,0.002526545,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:56,CaliberationScene,72,0.8655789,0.0463907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:78,CaliberationScene,72,0.8646908,0.0463907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:100,CaliberationScene,72,0.8651349,0.0463907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:122,CaliberationScene,72,0.8642468,0.0463907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:152,CaliberationScene,72,0.8651349,0.0463907,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:175,CaliberationScene,72,0.8651349,0.02795772,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:197,CaliberationScene,72,0.8646908,0.02795772,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:219,CaliberationScene,72,0.8646908,0.02795772,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:243,CaliberationScene,72,0.8646908,0.02795772,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:265,CaliberationScene,72,0.8646908,0.02795772,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:294,CaliberationScene,72,0.8655789,0.04683436,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:315,CaliberationScene,72,0.8646908,0.04683436,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:337,CaliberationScene,72,0.8646908,0.04683436,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:361,CaliberationScene,72,0.8646908,0.04683436,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:382,CaliberationScene,72,0.8651349,0.04683436,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:408,CaliberationScene,72,0.8646908,0.0808471,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:436,CaliberationScene,68,0.8646908,0.0808471,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:459,CaliberationScene,68,0.8651349,0.0808471,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:480,CaliberationScene,68,0.8646908,0.0808471,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:502,CaliberationScene,68,0.8642468,0.0808471,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:523,CaliberationScene,68,0.8646908,0.1504543,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:549,CaliberationScene,68,0.8655789,0.1504543,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:578,CaliberationScene,68,0.8646908,0.1504543,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:601,CaliberationScene,68,0.8646908,0.1504543,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:624,CaliberationScene,68,0.8651349,0.1504543,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:646,CaliberationScene,68,0.8651349,0.1669504,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:668,CaliberationScene,68,0.8651349,0.1669504,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:692,CaliberationScene,68,0.8646908,0.1669504,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:720,CaliberationScene,68,0.8646908,0.1669504,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:742,CaliberationScene,68,0.8651349,0.1669504,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:768,CaliberationScene,68,0.8655789,0.1464461,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:790,CaliberationScene,68,0.8646908,0.1464461,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:812,CaliberationScene,68,0.8646908,0.1464461,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:837,CaliberationScene,68,0.8651349,0.1464461,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:868,CaliberationScene,68,0.8651349,0.1464461,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:18 a.m.:891,CaliberationScene,68,0.8651349,0.133725,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:57,CaliberationScene,68,0.8651349,0.133725,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:97,CaliberationScene,68,0.8642468,0.133725,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:128,CaliberationScene,68,0.8646908,0.3492211,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:174,CaliberationScene,68,0.8651349,0.3492211,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:340,CaliberationScene,68,0.8646908,0.3492211,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:366,CaliberationScene,68,0.8655789,0.435307,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:393,CaliberationScene,68,0.8646908,0.4391526,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:419,CaliberationScene,68,0.8655789,0.4391526,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:441,CaliberationScene,68,0.8651349,0.4391526,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:464,CaliberationScene,68,0.8651349,0.4391526,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:487,CaliberationScene,68,0.8655789,0.4749555,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:511,CaliberationScene,68,0.8655789,0.4749555,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:534,CaliberationScene,68,0.8646908,0.4749555,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:563,CaliberationScene,68,0.8655789,0.4749555,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:587,CaliberationScene,68,0.8651349,0.4749555,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:611,CaliberationScene,68,0.8655789,0.5510522,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:634,CaliberationScene,68,0.8651349,0.5510522,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:656,CaliberationScene,68,0.8655789,0.5510522,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:679,CaliberationScene,68,0.8646908,0.5510522,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:705,CaliberationScene,68,0.8651349,0.5510522,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:737,CaliberationScene,68,0.8651349,0.4964852,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:762,CaliberationScene,68,0.8655789,0.4964852,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:788,CaliberationScene,68,0.8655789,0.4964852,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:812,CaliberationScene,68,0.8651349,0.4964852,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:835,CaliberationScene,68,0.8655789,0.4654569,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:857,CaliberationScene,68,0.8655789,0.4654569,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:880,CaliberationScene,68,0.8655789,0.4654569,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
18/07/2022 3:29:19 a.m.:908,CaliberationScene,68,0.8651349,0.4654569,,,teleport_marker_mesh,0.0106773301959038,0.000987699255347252,-0.015856547281146,-0.0201428290456533,-0.078219510614872,0.0533608496189117,
