Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
19/07/2022 2:02:31 a.m.:187,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:207,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:229,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:253,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:280,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:303,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:324,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:346,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:365,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:401,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:430,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:456,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:478,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:515,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:546,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:567,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:586,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:606,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:628,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:657,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:678,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:699,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:720,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:740,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:779,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:807,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:827,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:850,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:884,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:906,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:927,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:949,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:972,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:31 a.m.:995,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:23,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:44,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:65,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:87,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:110,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:131,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:163,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:188,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:211,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:233,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:254,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:273,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:316,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:341,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:362,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:390,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:411,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:452,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:473,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:494,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:514,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:537,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:566,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:585,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:605,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:627,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:649,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:673,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:700,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:721,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:741,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:764,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:784,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:807,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:833,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:855,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:880,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:901,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:922,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:955,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:974,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:32 a.m.:995,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:15,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:36,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:57,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:83,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:104,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:125,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:146,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:167,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:197,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:220,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:240,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:261,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:283,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:304,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:332,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:353,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:373,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:394,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:415,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:440,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:467,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:488,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:507,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:527,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:549,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:571,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:596,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:616,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:639,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:663,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:684,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:713,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:734,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:758,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:780,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:802,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:827,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:853,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:874,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:33 a.m.:900,CaliberationScene,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,MainScene.,
19/07/2022 2:02:42 a.m.:616,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:42 a.m.:656,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,MainScene,
19/07/2022 2:02:42 a.m.:912,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:72,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:116,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:147,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:174,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:192,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:212,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:229,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:247,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:287,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:316,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:347,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:381,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:422,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:448,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:480,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:517,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:547,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:595,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:616,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:653,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:681,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:717,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:749,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:786,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:813,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:848,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:882,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:922,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:949,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:43 a.m.:980,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:2,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:33,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:54,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:73,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:92,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:112,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:144,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:163,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:184,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:204,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:225,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:247,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:275,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:295,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:315,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:337,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:359,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:381,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:409,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:428,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:449,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:469,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:492,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:512,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:544,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:565,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:585,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:606,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:626,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:648,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:02:44 a.m.:677,HeartRate,77,0,0.4999999,,,,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
