Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
17/07/2022 2:43:55 p.m.:447,CaliberationScene,77,0,0.3883531,,,teleport_marker_mesh,0.0308874435722828,0.00884603336453438,0.0657386034727097,0.00038209103513509,0.0216826610267162,-0.00966936256736517,
17/07/2022 2:43:55 p.m.:470,CaliberationScene,77,0,0.3883531,,,teleport_marker_mesh,0.0507994703948498,0.0234157089143991,0.0416502617299557,0.00038209103513509,0.0216826610267162,-0.00966936256736517,
17/07/2022 2:43:55 p.m.:503,CaliberationScene,77,0,0.3883531,,,teleport_marker_mesh,0.0507994703948498,0.0234157089143991,0.0416502617299557,0.00038209103513509,0.0216826610267162,-0.00966936256736517,
17/07/2022 2:43:55 p.m.:538,CaliberationScene,77,0,0.3918017,,,teleport_marker_mesh,0.0507994703948498,0.0234157089143991,0.0416502617299557,0.00038209103513509,0.0216826610267162,-0.00966936256736517,
17/07/2022 2:43:55 p.m.:576,CaliberationScene,77,0,0.3918017,,,teleport_marker_mesh,0.0507994703948498,0.0234157089143991,0.0416502617299557,-0.155656412243843,-0.112647399306297,-0.148452237248421,
17/07/2022 2:43:55 p.m.:616,CaliberationScene,77,0,0.3918017,,,teleport_marker_mesh,0.0683071166276932,0.0537894032895565,-0.0443001054227352,-0.155656412243843,-0.112647399306297,-0.148452237248421,
17/07/2022 2:43:55 p.m.:641,CaliberationScene,77,0,0.3918017,,,teleport_marker_mesh,0.0683071166276932,0.0537894032895565,-0.0443001054227352,-0.155656412243843,-0.112647399306297,-0.148452237248421,
17/07/2022 2:43:55 p.m.:670,CaliberationScene,77,0,0.4009594,,,teleport_marker_mesh,0.0683071166276932,0.0537894032895565,-0.0443001054227352,0.0431515052914619,0.0915139988064766,0.0427918620407581,
17/07/2022 2:43:55 p.m.:705,CaliberationScene,77,0,0.4009594,,,teleport_marker_mesh,0.0781335309147835,0.0507673732936382,0.0630161240696907,0.0431515052914619,0.0915139988064766,0.0427918620407581,
17/07/2022 2:43:55 p.m.:740,CaliberationScene,77,0,0.4009594,,,teleport_marker_mesh,0.0781335309147835,0.0507673732936382,0.0630161240696907,0.0431515052914619,0.0915139988064766,0.0427918620407581,
17/07/2022 2:43:55 p.m.:773,CaliberationScene,77,0,0.4009594,,,teleport_marker_mesh,0.0781335309147835,0.0507673732936382,0.0630161240696907,0.167971327900887,0.243662863969803,0.101974651217461,
17/07/2022 2:43:55 p.m.:804,CaliberationScene,77,0,0.4119752,,,teleport_marker_mesh,0.0776179283857346,0.014021335169673,0.0964319482445717,0.167971327900887,0.243662863969803,0.101974651217461,
17/07/2022 2:43:55 p.m.:840,CaliberationScene,77,0,0.4119752,,,teleport_marker_mesh,0.0776179283857346,0.014021335169673,0.0964319482445717,0.167971327900887,0.243662863969803,0.101974651217461,
17/07/2022 2:43:55 p.m.:875,CaliberationScene,77,0,0.4119752,,,teleport_marker_mesh,0.0776179283857346,0.014021335169673,0.0964319482445717,0.16122442483902,0.20025061070919,0.0723546668887138,
17/07/2022 2:43:55 p.m.:904,CaliberationScene,77,0,0.4119752,,,teleport_marker_mesh,0.107915759086609,0.0773353725671768,0.106308571994305,0.16122442483902,0.20025061070919,0.0723546668887138,
17/07/2022 2:43:55 p.m.:938,CaliberationScene,77,0,0.413571,,,teleport_marker_mesh,0.107915759086609,0.0773353725671768,0.106308571994305,0.16122442483902,0.20025061070919,0.0723546668887138,
17/07/2022 2:43:55 p.m.:971,CaliberationScene,77,0,0.413571,,,teleport_marker_mesh,0.107915759086609,0.0773353725671768,0.106308571994305,0.0776159763336182,0.0632901266217232,0.00966085214167833,
17/07/2022 2:43:56 p.m.:3,CaliberationScene,77,0,0.413571,,,teleport_marker_mesh,0.0317467860877514,0.0194090288132429,0.0286348555237055,0.0776159763336182,0.0632901266217232,0.00966085214167833,
17/07/2022 2:43:56 p.m.:37,CaliberationScene,77,0,0.413571,,,teleport_marker_mesh,0.0317467860877514,0.0194090288132429,0.0286348555237055,0.0776159763336182,0.0632901266217232,0.00966085214167833,
17/07/2022 2:43:56 p.m.:70,CaliberationScene,77,0,0.4164685,,,teleport_marker_mesh,0.0317467860877514,0.0194090288132429,0.0286348555237055,0.0352620296180248,0.0666726902127266,-0.0643387585878372,
17/07/2022 2:43:56 p.m.:104,CaliberationScene,77,0,0.4164685,,,teleport_marker_mesh,0.00938389450311661,-0.033422127366066,-0.00141506793443114,0.0352620296180248,0.0666726902127266,-0.0643387585878372,
17/07/2022 2:43:56 p.m.:145,CaliberationScene,77,0,0.4164685,,,teleport_marker_mesh,0.00938389450311661,-0.033422127366066,-0.00141506793443114,0.0352620296180248,0.0666726902127266,-0.0643387585878372,
17/07/2022 2:43:56 p.m.:170,CaliberationScene,77,0,0.425179,,,teleport_marker_mesh,0.00938389450311661,-0.033422127366066,-0.00141506793443114,-0.043473731726408,-0.0361814126372337,-0.0508572719991207,
17/07/2022 2:43:56 p.m.:203,CaliberationScene,77,0,0.425179,,,teleport_marker_mesh,-0.0309739504009485,-0.0360451899468899,-0.0210007019340992,-0.043473731726408,-0.0361814126372337,-0.0508572719991207,
17/07/2022 2:43:56 p.m.:237,CaliberationScene,77,0,0.425179,,,teleport_marker_mesh,-0.0309739504009485,-0.0360451899468899,-0.0210007019340992,-0.043473731726408,-0.0361814126372337,-0.0508572719991207,
17/07/2022 2:43:56 p.m.:280,CaliberationScene,77,0,0.425179,,,teleport_marker_mesh,-0.0309739504009485,-0.0360451899468899,-0.0210007019340992,-0.0215922612696886,-0.054210901260376,0.0100594256073236,
17/07/2022 2:43:56 p.m.:304,CaliberationScene,77,0,0.4361451,,,teleport_marker_mesh,-0.0217917189002037,-0.0129726445302367,0.0131114674732089,-0.0215922612696886,-0.054210901260376,0.0100594256073236,
17/07/2022 2:43:56 p.m.:338,CaliberationScene,77,0,0.4361451,,,teleport_marker_mesh,-0.0217917189002037,-0.0129726445302367,0.0131114674732089,-0.0215922612696886,-0.054210901260376,0.0100594256073236,
17/07/2022 2:43:56 p.m.:371,CaliberationScene,77,0,0.4361451,,,teleport_marker_mesh,-0.0217917189002037,-0.0129726445302367,0.0131114674732089,-0.0499287582933903,-0.0653518438339233,0.000266007205937058,
17/07/2022 2:43:56 p.m.:411,CaliberationScene,77,0,0.4361451,,,teleport_marker_mesh,-0.0238268002867699,-0.0158494357019663,-0.025436207652092,-0.0499287582933903,-0.0653518438339233,0.000266007205937058,
17/07/2022 2:43:56 p.m.:444,CaliberationScene,77,0,0.4364744,,,teleport_marker_mesh,-0.0238268002867699,-0.0158494357019663,-0.025436207652092,-0.0499287582933903,-0.0653518438339233,0.000266007205937058,
17/07/2022 2:43:56 p.m.:469,CaliberationScene,77,0,0.4364744,,,teleport_marker_mesh,-0.0238268002867699,-0.0158494357019663,-0.025436207652092,-0.0499287582933903,-0.0653518438339233,0.000266007205937058,
17/07/2022 2:43:56 p.m.:492,CaliberationScene,77,0,0.4364744,,,teleport_marker_mesh,-0.0238268002867699,-0.0158494357019663,-0.025436207652092,-0.0117432726547122,-0.029115391895175,0.0348719619214535,
17/07/2022 2:43:56 p.m.:523,CaliberationScene,77,0,0.4364744,,,teleport_marker_mesh,-0.00997032411396503,0.0208898019045591,0.0149910347536206,-0.0117432726547122,-0.029115391895175,0.0348719619214535,
17/07/2022 2:43:56 p.m.:551,CaliberationScene,77,0,0.4359438,,,teleport_marker_mesh,-0.00997032411396503,0.0208898019045591,0.0149910347536206,-0.0117432726547122,-0.029115391895175,0.0348719619214535,
17/07/2022 2:43:56 p.m.:574,CaliberationScene,77,0,0.4359438,,,teleport_marker_mesh,-0.00997032411396503,0.0208898019045591,0.0149910347536206,-0.0117432726547122,-0.029115391895175,0.0348719619214535,
17/07/2022 2:43:56 p.m.:605,CaliberationScene,77,0,0.4359438,,,teleport_marker_mesh,-0.00997032411396503,0.0208898019045591,0.0149910347536206,-0.00856905430555344,0.00912102870643139,0.032427404075861,
17/07/2022 2:43:56 p.m.:631,CaliberationScene,77,0,0.4359438,,,teleport_marker_mesh,0.0162669606506824,0.0358388721942902,0.0250067710876465,-0.00856905430555344,0.00912102870643139,0.032427404075861,
17/07/2022 2:43:56 p.m.:654,CaliberationScene,77,0,0.4431171,,,teleport_marker_mesh,0.0162669606506824,0.0358388721942902,0.0250067710876465,-0.00856905430555344,0.00912102870643139,0.032427404075861,
17/07/2022 2:43:56 p.m.:678,CaliberationScene,77,0,0.4431171,,,teleport_marker_mesh,0.0162669606506824,0.0358388721942902,0.0250067710876465,-0.00856905430555344,0.00912102870643139,0.032427404075861,
17/07/2022 2:43:56 p.m.:706,CaliberationScene,77,0,0.4431171,,,teleport_marker_mesh,0.0162669606506824,0.0358388721942902,0.0250067710876465,0.0437200739979744,0.0279905702918768,0.0501534044742584,
17/07/2022 2:43:56 p.m.:729,CaliberationScene,77,0,0.4431171,,,teleport_marker_mesh,0.049457173794508,0.0311144553124905,0.0506691299378872,0.0437200739979744,0.0279905702918768,0.0501534044742584,
17/07/2022 2:43:56 p.m.:768,CaliberationScene,77,0,0.4431171,,,teleport_marker_mesh,0.049457173794508,0.0311144553124905,0.0506691299378872,0.0437200739979744,0.0279905702918768,0.0501534044742584,
17/07/2022 2:43:56 p.m.:792,CaliberationScene,77,0,0.4567414,,,teleport_marker_mesh,0.049457173794508,0.0311144553124905,0.0506691299378872,0.0437200739979744,0.0279905702918768,0.0501534044742584,
17/07/2022 2:43:56 p.m.:820,CaliberationScene,77,0,0.4567414,,,teleport_marker_mesh,0.049457173794508,0.0311144553124905,0.0506691299378872,0.0297029726207256,0.0207665767520666,0.0496484935283661,
17/07/2022 2:43:56 p.m.:844,CaliberationScene,77,0,0.4567414,,,teleport_marker_mesh,0.0423808544874191,0.0255317762494087,0.0438488945364952,0.0297029726207256,0.0207665767520666,0.0496484935283661,
17/07/2022 2:43:56 p.m.:871,CaliberationScene,77,0,0.4567414,,,teleport_marker_mesh,0.0423808544874191,0.0255317762494087,0.0438488945364952,0.0297029726207256,0.0207665767520666,0.0496484935283661,
17/07/2022 2:43:56 p.m.:895,CaliberationScene,77,0,0.4598978,,,teleport_marker_mesh,0.0423808544874191,0.0255317762494087,0.0438488945364952,0.0297029726207256,0.0207665767520666,0.0496484935283661,
17/07/2022 2:43:56 p.m.:928,CaliberationScene,77,0,0.4598978,,,teleport_marker_mesh,0.0423808544874191,0.0255317762494087,0.0438488945364952,0.0199141670018435,-0.000861465581692755,0.0308532100170851,
17/07/2022 2:43:56 p.m.:958,CaliberationScene,77,0,0.4598978,,,teleport_marker_mesh,0.0161276459693909,-0.00465688714757562,0.00286404346115887,0.0199141670018435,-0.000861465581692755,0.0308532100170851,
17/07/2022 2:43:56 p.m.:986,CaliberationScene,77,0,0.4598978,,,teleport_marker_mesh,0.0161276459693909,-0.00465688714757562,0.00286404346115887,0.0199141670018435,-0.000861465581692755,0.0308532100170851,
17/07/2022 2:43:57 p.m.:10,CaliberationScene,77,0,0.4591562,,,teleport_marker_mesh,0.0161276459693909,-0.00465688714757562,0.00286404346115887,0.05565544962883,0.0751208886504173,0.0622498914599419,
17/07/2022 2:43:57 p.m.:32,CaliberationScene,77,0,0.4591562,,,teleport_marker_mesh,0.065387450158596,0.0217078030109406,0.0332744717597961,0.05565544962883,0.0751208886504173,0.0622498914599419,
17/07/2022 2:43:57 p.m.:55,CaliberationScene,77,0,0.4591562,,,teleport_marker_mesh,0.065387450158596,0.0217078030109406,0.0332744717597961,0.05565544962883,0.0751208886504173,0.0622498914599419,
17/07/2022 2:43:57 p.m.:101,CaliberationScene,77,0,0.4591562,,,teleport_marker_mesh,0.065387450158596,0.0217078030109406,0.0332744717597961,0.05565544962883,0.0751208886504173,0.0622498914599419,
17/07/2022 2:43:57 p.m.:123,CaliberationScene,77,0,0.4651248,,,teleport_marker_mesh,0.065387450158596,0.0217078030109406,0.0332744717597961,0.0458879545331001,0.0645285546779633,0.0542578101158142,
17/07/2022 2:43:57 p.m.:144,CaliberationScene,77,0,0.4651248,,,teleport_marker_mesh,0.056796882301569,0.0207554474473,0.0348358117043972,0.0458879545331001,0.0645285546779633,0.0542578101158142,
17/07/2022 2:43:57 p.m.:167,CaliberationScene,77,0,0.4651248,,,teleport_marker_mesh,0.056796882301569,0.0207554474473,0.0348358117043972,0.0458879545331001,0.0645285546779633,0.0542578101158142,
17/07/2022 2:43:57 p.m.:194,CaliberationScene,77,0,0.4651248,,,teleport_marker_mesh,0.056796882301569,0.0207554474473,0.0348358117043972,0.0458879545331001,0.0645285546779633,0.0542578101158142,
17/07/2022 2:43:57 p.m.:217,CaliberationScene,77,0,0.4789558,,,teleport_marker_mesh,0.056796882301569,0.0207554474473,0.0348358117043972,0.0754401683807373,0.0869627967476845,0.0830151364207268,
17/07/2022 2:43:57 p.m.:255,CaliberationScene,77,0,0.4789558,,,teleport_marker_mesh,0.0738426148891449,0.057319063693285,0.0459376238286495,0.0754401683807373,0.0869627967476845,0.0830151364207268,
17/07/2022 2:43:57 p.m.:277,CaliberationScene,77,0,0.4789558,,,teleport_marker_mesh,0.0738426148891449,0.057319063693285,0.0459376238286495,0.0754401683807373,0.0869627967476845,0.0830151364207268,
17/07/2022 2:43:57 p.m.:305,CaliberationScene,77,0,0.4789558,,,teleport_marker_mesh,0.0738426148891449,0.057319063693285,0.0459376238286495,0.0754401683807373,0.0869627967476845,0.0830151364207268,
17/07/2022 2:43:57 p.m.:327,CaliberationScene,77,0,0.4900146,,,teleport_marker_mesh,0.0738426148891449,0.057319063693285,0.0459376238286495,0.0654250904917717,0.094289556145668,0.0550337173044682,
17/07/2022 2:43:57 p.m.:353,CaliberationScene,77,0,0.4900146,,,teleport_marker_mesh,0.0919828340411186,0.0634225606918335,0.035957220941782,0.0654250904917717,0.094289556145668,0.0550337173044682,
17/07/2022 2:43:57 p.m.:384,CaliberationScene,77,0,0.4900146,,,teleport_marker_mesh,0.0919828340411186,0.0634225606918335,0.035957220941782,0.0654250904917717,0.094289556145668,0.0550337173044682,
17/07/2022 2:43:57 p.m.:418,CaliberationScene,77,0,0.4900146,,,teleport_marker_mesh,0.0919828340411186,0.0634225606918335,0.035957220941782,0.0990216806530952,0.0952217280864716,0.160265803337097,
17/07/2022 2:43:57 p.m.:443,CaliberationScene,77,0,0.4900146,,,teleport_marker_mesh,0.109353251755238,0.0835141316056252,0.00803720578551292,0.0990216806530952,0.0952217280864716,0.160265803337097,
17/07/2022 2:43:57 p.m.:465,CaliberationScene,77,0,0.4842832,,,teleport_marker_mesh,0.109353251755238,0.0835141316056252,0.00803720578551292,0.0990216806530952,0.0952217280864716,0.160265803337097,
17/07/2022 2:43:57 p.m.:488,CaliberationScene,77,0,0.4842832,,,teleport_marker_mesh,0.109353251755238,0.0835141316056252,0.00803720578551292,0.0990216806530952,0.0952217280864716,0.160265803337097,
17/07/2022 2:43:57 p.m.:511,CaliberationScene,77,0,0.4842832,,,teleport_marker_mesh,0.109353251755238,0.0835141316056252,0.00803720578551292,0.0990216806530952,0.0952217280864716,0.160265803337097,
17/07/2022 2:43:57 p.m.:534,CaliberationScene,77,0,0.4842832,,,teleport_marker_mesh,0.109353251755238,0.0835141316056252,0.00803720578551292,0.0734071731567383,0.103412114083767,0.142829284071922,
17/07/2022 2:43:57 p.m.:571,CaliberationScene,77,0,0.4842832,,,teleport_marker_mesh,0.0804429575800896,0.0967374369502068,0.0214063506573439,0.0734071731567383,0.103412114083767,0.142829284071922,
17/07/2022 2:43:57 p.m.:594,CaliberationScene,77,0,0.4642168,,,teleport_marker_mesh,0.0804429575800896,0.0967374369502068,0.0214063506573439,0.0734071731567383,0.103412114083767,0.142829284071922,
17/07/2022 2:43:57 p.m.:616,CaliberationScene,77,0,0.4642168,,,teleport_marker_mesh,0.0804429575800896,0.0967374369502068,0.0214063506573439,0.0734071731567383,0.103412114083767,0.142829284071922,
17/07/2022 2:43:57 p.m.:638,CaliberationScene,77,0,0.4642168,,,teleport_marker_mesh,0.0804429575800896,0.0967374369502068,0.0214063506573439,0.151973456144333,0.118482299149036,0.225622713565826,
17/07/2022 2:43:57 p.m.:674,CaliberationScene,77,0,0.4642168,,,teleport_marker_mesh,0.0723791047930717,0.161430731415749,0.139235645532608,0.151973456144333,0.118482299149036,0.225622713565826,
17/07/2022 2:43:57 p.m.:698,CaliberationScene,77,0,0.4538819,,,teleport_marker_mesh,0.0723791047930717,0.161430731415749,0.139235645532608,0.151973456144333,0.118482299149036,0.225622713565826,
17/07/2022 2:43:57 p.m.:731,CaliberationScene,77,0,0.4538819,,,teleport_marker_mesh,0.0723791047930717,0.161430731415749,0.139235645532608,0.164322927594185,0.111985318362713,0.148570477962494,
17/07/2022 2:43:57 p.m.:754,CaliberationScene,77,0,0.4538819,,,teleport_marker_mesh,0.0796227678656578,0.0975805073976517,0.114498674869537,0.164322927594185,0.111985318362713,0.148570477962494,
17/07/2022 2:43:57 p.m.:781,CaliberationScene,77,0,0.4538819,,,teleport_marker_mesh,0.0796227678656578,0.0975805073976517,0.114498674869537,0.164322927594185,0.111985318362713,0.148570477962494,
17/07/2022 2:43:57 p.m.:821,CaliberationScene,77,0,0.4473802,,,teleport_marker_mesh,0.0796227678656578,0.0975805073976517,0.114498674869537,0.164322927594185,0.111985318362713,0.148570477962494,
17/07/2022 2:43:57 p.m.:845,CaliberationScene,77,0,0.4473802,,,teleport_marker_mesh,0.0796227678656578,0.0975805073976517,0.114498674869537,0.145806595683098,0.0818112194538116,0.121071636676788,
17/07/2022 2:43:57 p.m.:880,CaliberationScene,77,0,0.4473802,,,teleport_marker_mesh,0.0525228008627892,0.0958754271268845,0.0468466281890869,0.145806595683098,0.0818112194538116,0.121071636676788,
17/07/2022 2:43:57 p.m.:916,CaliberationScene,77,0,0.4473802,,,teleport_marker_mesh,0.0525228008627892,0.0958754271268845,0.0468466281890869,0.145806595683098,0.0818112194538116,0.121071636676788,
17/07/2022 2:43:57 p.m.:947,CaliberationScene,77,0,0.4466661,,,teleport_marker_mesh,0.0525228008627892,0.0958754271268845,0.0468466281890869,0.019348232075572,0.0865279138088226,-0.0574135705828667,
17/07/2022 2:43:57 p.m.:979,CaliberationScene,77,0,0.4466661,,,teleport_marker_mesh,0.0689034834504128,0.133490964770317,-0.0773623958230019,0.019348232075572,0.0865279138088226,-0.0574135705828667,
17/07/2022 2:43:58 p.m.:14,CaliberationScene,77,0,0.4466661,,,teleport_marker_mesh,0.0689034834504128,0.133490964770317,-0.0773623958230019,0.019348232075572,0.0865279138088226,-0.0574135705828667,
17/07/2022 2:43:58 p.m.:46,CaliberationScene,77,0,0.4466661,,,teleport_marker_mesh,0.0689034834504128,0.133490964770317,-0.0773623958230019,0.122741140425205,0.134016782045364,0.0447465889155865,
17/07/2022 2:43:58 p.m.:82,CaliberationScene,77,0,0.4494261,,,teleport_marker_mesh,0.10811373591423,0.108805857598782,0.0372956432402134,0.122741140425205,0.134016782045364,0.0447465889155865,
17/07/2022 2:43:58 p.m.:116,CaliberationScene,77,0,0.4494261,,,teleport_marker_mesh,0.10811373591423,0.108805857598782,0.0372956432402134,0.122741140425205,0.134016782045364,0.0447465889155865,
17/07/2022 2:43:58 p.m.:147,CaliberationScene,77,0,0.4494261,,,teleport_marker_mesh,0.10811373591423,0.108805857598782,0.0372956432402134,-0.00175257585942745,0.0624468810856342,0.0948870703577995,
17/07/2022 2:43:58 p.m.:179,CaliberationScene,77,0,0.4488045,,,teleport_marker_mesh,0.108980469405651,0.15412363409996,0.0375464558601379,-0.00175257585942745,0.0624468810856342,0.0948870703577995,
17/07/2022 2:43:58 p.m.:213,CaliberationScene,77,0,0.4488045,,,teleport_marker_mesh,0.108980469405651,0.15412363409996,0.0375464558601379,-0.00175257585942745,0.0624468810856342,0.0948870703577995,
17/07/2022 2:43:58 p.m.:252,CaliberationScene,77,0,0.4488045,,,teleport_marker_mesh,0.108980469405651,0.15412363409996,0.0375464558601379,0.0613974817097187,0.0657270178198814,0.155270010232925,
17/07/2022 2:43:58 p.m.:284,CaliberationScene,77,0,0.4408268,,,teleport_marker_mesh,0.123443841934204,0.147318065166473,0.0454158931970596,0.0613974817097187,0.0657270178198814,0.155270010232925,
17/07/2022 2:43:58 p.m.:313,CaliberationScene,77,0,0.4408268,,,teleport_marker_mesh,0.123443841934204,0.147318065166473,0.0454158931970596,0.0613974817097187,0.0657270178198814,0.155270010232925,
17/07/2022 2:43:58 p.m.:345,CaliberationScene,77,0,0.4408268,,,teleport_marker_mesh,0.123443841934204,0.147318065166473,0.0454158931970596,0.0873525589704514,0.0148842539638281,0.168645650148392,
17/07/2022 2:43:58 p.m.:379,CaliberationScene,77,0,0.4408268,,,teleport_marker_mesh,0.0753459930419922,0.111383624374866,-0.0186433643102646,0.0873525589704514,0.0148842539638281,0.168645650148392,
17/07/2022 2:43:58 p.m.:417,CaliberationScene,77,0,0.4236625,,,teleport_marker_mesh,0.0753459930419922,0.111383624374866,-0.0186433643102646,0.0873525589704514,0.0148842539638281,0.168645650148392,
17/07/2022 2:43:58 p.m.:456,CaliberationScene,77,0,0.4236625,,,teleport_marker_mesh,0.0753459930419922,0.111383624374866,-0.0186433643102646,0.101172268390656,0.0429724901914597,0.187233090400696,
17/07/2022 2:43:58 p.m.:480,CaliberationScene,77,0,0.4236625,,,teleport_marker_mesh,0.0682065039873123,0.106635399162769,-0.00893859285861254,0.101172268390656,0.0429724901914597,0.187233090400696,
17/07/2022 2:43:58 p.m.:515,CaliberationScene,77,0,0.4068223,,,teleport_marker_mesh,0.0682065039873123,0.106635399162769,-0.00893859285861254,0.101172268390656,0.0429724901914597,0.187233090400696,
17/07/2022 2:43:58 p.m.:547,CaliberationScene,77,0,0.4068223,,,teleport_marker_mesh,0.0682065039873123,0.106635399162769,-0.00893859285861254,0.0751943588256836,0.0170458443462849,0.181505873799324,
17/07/2022 2:43:58 p.m.:590,CaliberationScene,77,0,0.4068223,,,teleport_marker_mesh,0.0458615086972713,0.0632888153195381,-0.00997111015021801,0.0751943588256836,0.0170458443462849,0.181505873799324,
17/07/2022 2:43:58 p.m.:614,CaliberationScene,77,0,0.3811143,,,teleport_marker_mesh,0.0458615086972713,0.0632888153195381,-0.00997111015021801,0.0751943588256836,0.0170458443462849,0.181505873799324,
17/07/2022 2:43:58 p.m.:647,CaliberationScene,77,0,0.3811143,,,teleport_marker_mesh,0.0458615086972713,0.0632888153195381,-0.00997111015021801,0.0751943588256836,0.0170458443462849,0.181505873799324,
17/07/2022 2:43:58 p.m.:682,CaliberationScene,77,0,0.3811143,,,teleport_marker_mesh,0.0458615086972713,0.0632888153195381,-0.00997111015021801,0.074103832244873,0.0465860739350319,0.153895229101181,
17/07/2022 2:43:58 p.m.:715,CaliberationScene,77,0,0.3811143,,,teleport_marker_mesh,0.0346547141671181,-0.00585899315774441,0.0519280061125755,0.074103832244873,0.0465860739350319,0.153895229101181,
17/07/2022 2:43:58 p.m.:755,CaliberationScene,77,0,0.3313233,,,teleport_marker_mesh,0.0346547141671181,-0.00585899315774441,0.0519280061125755,0.072884738445282,0.0467943325638771,0.134096324443817,
17/07/2022 2:43:58 p.m.:780,CaliberationScene,77,0,0.3313233,,,teleport_marker_mesh,0.0195149518549442,0.0145933460444212,0.0170405227690935,0.072884738445282,0.0467943325638771,0.134096324443817,
17/07/2022 2:43:58 p.m.:803,CaliberationScene,77,0,0.3313233,,,teleport_marker_mesh,0.0195149518549442,0.0145933460444212,0.0170405227690935,0.072884738445282,0.0467943325638771,0.134096324443817,
17/07/2022 2:43:58 p.m.:827,CaliberationScene,77,0,0.3313233,,,teleport_marker_mesh,0.0195149518549442,0.0145933460444212,0.0170405227690935,0.072884738445282,0.0467943325638771,0.134096324443817,
17/07/2022 2:43:58 p.m.:850,CaliberationScene,77,0,0.2745269,,,teleport_marker_mesh,0.0195149518549442,0.0145933460444212,0.0170405227690935,0.072884738445282,0.0467943325638771,0.134096324443817,
17/07/2022 2:43:58 p.m.:877,CaliberationScene,77,0,0.2745269,,,teleport_marker_mesh,0.0195149518549442,0.0145933460444212,0.0170405227690935,0.0691042393445969,0.00191272364463657,0.0682435780763626,
17/07/2022 2:43:58 p.m.:912,CaliberationScene,77,0,0.2745269,,,teleport_marker_mesh,-0.00515190837904811,-0.00559840351343155,-0.0344937294721603,0.0691042393445969,0.00191272364463657,0.0682435780763626,
17/07/2022 2:43:58 p.m.:936,CaliberationScene,77,0,0.2745269,,,teleport_marker_mesh,-0.00515190837904811,-0.00559840351343155,-0.0344937294721603,0.0691042393445969,0.00191272364463657,0.0682435780763626,
17/07/2022 2:43:58 p.m.:956,CaliberationScene,77,0,0.2247157,,,teleport_marker_mesh,-0.00515190837904811,-0.00559840351343155,-0.0344937294721603,0.0716005489230156,0.0303538683801889,0.0553137771785259,
17/07/2022 2:43:58 p.m.:982,CaliberationScene,77,0,0.2247157,,,teleport_marker_mesh,-0.00436882581561804,0.0201606843620539,-0.00672756554558873,0.0716005489230156,0.0303538683801889,0.0553137771785259,
17/07/2022 2:43:59 p.m.:10,CaliberationScene,77,0,0.2247157,,,teleport_marker_mesh,-0.00436882581561804,0.0201606843620539,-0.00672756554558873,0.0716005489230156,0.0303538683801889,0.0553137771785259,
17/07/2022 2:43:59 p.m.:32,CaliberationScene,77,0,0.2247157,,,teleport_marker_mesh,-0.00436882581561804,0.0201606843620539,-0.00672756554558873,0.0716005489230156,0.0303538683801889,0.0553137771785259,
17/07/2022 2:43:59 p.m.:70,CaliberationScene,77,0,0.2247157,,,teleport_marker_mesh,-0.00436882581561804,0.0201606843620539,-0.00672756554558873,-0.00728231156244874,-0.0254184268414974,0.000212662998819724,
17/07/2022 2:43:59 p.m.:92,CaliberationScene,77,0,0.1726609,,,teleport_marker_mesh,-0.0533194541931152,-0.0394403859972954,-0.0600905157625675,-0.00728231156244874,-0.0254184268414974,0.000212662998819724,
17/07/2022 2:43:59 p.m.:113,CaliberationScene,77,0,0.1726609,,,teleport_marker_mesh,-0.0533194541931152,-0.0394403859972954,-0.0600905157625675,-0.00728231156244874,-0.0254184268414974,0.000212662998819724,
17/07/2022 2:43:59 p.m.:144,CaliberationScene,77,0,0.1726609,,,teleport_marker_mesh,-0.0533194541931152,-0.0394403859972954,-0.0600905157625675,-0.00728231156244874,-0.0254184268414974,0.000212662998819724,
17/07/2022 2:43:59 p.m.:170,CaliberationScene,77,0,0.1726609,,,teleport_marker_mesh,-0.0533194541931152,-0.0394403859972954,-0.0600905157625675,-0.148456409573555,-0.0494494289159775,-0.215857088565826,
17/07/2022 2:43:59 p.m.:192,CaliberationScene,77,0,0.142221,,,teleport_marker_mesh,0.09405567497015,0.0447984002530575,-0.0943962186574936,-0.148456409573555,-0.0494494289159775,-0.215857088565826,
17/07/2022 2:43:59 p.m.:225,CaliberationScene,77,0,0.142221,,,teleport_marker_mesh,0.09405567497015,0.0447984002530575,-0.0943962186574936,-0.148456409573555,-0.0494494289159775,-0.215857088565826,
17/07/2022 2:43:59 p.m.:247,CaliberationScene,77,0,0.142221,,,teleport_marker_mesh,0.09405567497015,0.0447984002530575,-0.0943962186574936,-0.148456409573555,-0.0494494289159775,-0.215857088565826,
17/07/2022 2:43:59 p.m.:279,CaliberationScene,77,0,0.142221,,,teleport_marker_mesh,0.09405567497015,0.0447984002530575,-0.0943962186574936,0.0852354690432549,-0.0214060433208942,0.242830365896225,
17/07/2022 2:43:59 p.m.:302,CaliberationScene,77,0,0.1268245,,,teleport_marker_mesh,-0.0575763285160065,0.0428569577634335,-0.036521602421999,0.0852354690432549,-0.0214060433208942,0.242830365896225,
