Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
19/07/2022 2:12:01 a.m.:950,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:01 a.m.:980,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:2,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:24,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:48,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:69,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:89,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:120,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:141,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:163,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:185,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:206,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:229,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:256,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:279,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:305,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:326,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:350,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:379,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:401,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:422,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:441,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:461,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:481,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:513,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:535,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:560,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:581,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:602,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:627,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:657,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:677,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:698,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:719,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:742,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:765,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:787,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:815,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:835,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:859,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:881,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:910,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:930,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:951,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:02 a.m.:973,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:4,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:46,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:78,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:99,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:120,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:143,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:170,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:192,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:214,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:236,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:257,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:280,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:304,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:325,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:348,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:370,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:391,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:414,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:442,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:462,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:483,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:505,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:530,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:554,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:590,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:614,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:648,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:694,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:737,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:757,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:779,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:800,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:818,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:838,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:866,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:889,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:909,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:929,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:949,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:03 a.m.:969,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:2,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:27,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:52,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:73,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:97,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:144,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:196,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:227,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:249,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:272,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:295,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:332,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:354,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:381,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:406,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:437,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:462,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:494,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:516,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:540,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:561,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:583,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:604,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:633,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:658,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:681,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:702,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:725,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:749,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:778,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:799,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:821,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:841,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:860,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:885,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:912,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:932,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:952,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:04 a.m.:974,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:23,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:54,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:84,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:111,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:136,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:158,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:179,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:202,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:233,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:254,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:281,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:303,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:326,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:356,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:378,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:400,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:444,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:472,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:502,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:534,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:558,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:583,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:606,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:629,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:662,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:684,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:707,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:728,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:748,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:768,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:790,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:818,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:838,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:857,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:879,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:901,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:925,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:953,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:972,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:05 a.m.:992,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:06 a.m.:12,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:06 a.m.:35,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:06 a.m.:58,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:06 a.m.:84,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:06 a.m.:105,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
